file_name,transcript
data/439_3c4433d6391111ed8d4a0603bdd00153.wav,"Bigger challenge of access of funding and we run away from our [inaudible]. Thank you very much Mr Speaker. [mummring]May we now listen to Honourable Kojo [inaudible], Speaker, Speaker"
data/440_c1855512391011ed82750603bdd00153.wav,"To parents, to initiate assistance where you identify these local manufacturers and register them, licence them,  both capacity."
data/441_2e9b7d4c391211ed8b5f0603bdd00153.wav,"Recommendation of the committee. The committee  noted that, most of the institutions have complied with recommendation, recommendations, of the Auditor General, in respect of the."
data/442_d3ac8b16391011ed927b0603bdd00153.wav,"[Inaudible] the execution of the programme will be considered under the 2022 annual budget, I thank you, Mr Speaker. Thank you very much, yes, honorable"
data/443_6c02a9f4391111edb71e0603bdd00153.wav,"[inaudible], we did check and we realizes he is right. Very well. Page 15. Page 16 "
data/444_fe78ce9a391011ed82750603bdd00153.wav,"A final question. Honourable minister, I want to thank you for your response. We can look forward to having water as you said by the end of this year, but I wish to remind you that the current project ended only"
data/445_8bd11cc4391211ed8b5f0603bdd00153.wav,"A mere talk. Thank you very much Mr speaker for the opportunity. Thank you very much. I had already said last one but, i can forsee the angle honourable member for"
data/446_42e07898391211ed8d4a0603bdd00153.wav,"2, we're coming back at 1:30, 1:30 and like I said we'll be monitoring the activities of the Finance committee. It it happens that we need to extend the suspension to elect members"
data/447_c702ce66391011ed927b0603bdd00153.wav,"Why this contractor abandoned side and if there are reasons that we can sit round table and sort out, I think it will annul to the benefit of the constituent because the the the the the the the the contract"
data/448_7aa15d24391211ed8d4a0603bdd00153.wav,"I I  realised that finance commitee was so protective when initially they said it was being referred to finance and road should come there.  I I think roads,  the road committee can handle this, without the finance leadership. "
data/449_723d09be391011ed8b5f0603bdd00153.wav,"Yes, erm Honourable [inaudible].Speaker, thank you for the opportunity Speaker."
data/450_807975ee391011ed9c490603bdd00153.wav,"For Example: The records will show, Mr Speaker that vibrant business, George Grant and Company, was so famous internationally. He had offices all"
data/451_16a1951e391211edb71e0603bdd00153.wav,"[inaudible] is what they conceived but today, you have a different set of foreigners who want to participate in our [inaudible] industry. Who cannot have the financial muscle to participate in the large scale mining. [Inaudible] Large scale mining where you need hundreds "
data/452_8f341510391211ed927b0603bdd00153.wav,"Then what will you do to the person who added one hundred and thirty-four thousand, five hundred. Clap for him (inaudible) What will you do to such a person, Mr speaker I was shock and surprised that..."
data/453_fb3ef85c391111edb71e0603bdd00153.wav,"Yes, thank you very much for the opportunity, Mr Speaker. I want to find out from the minister which agencies are involved in the implementation of the project."
data/454_efbf5a4a391011ed82750603bdd00153.wav,"It has drawn up a proposal for the extension of water to the other parts of [inaudible] district and its environs at an estimated cost of 8,612,000 Ghana cedis."
data/455_d263860a391111edb71e0603bdd00153.wav,"[Inaudible] to investigate the [Inaudible] activities that have been in the road sector, not a single person can we return to Salaga constituency, please? Return to Salaga south, please. I should return to Salaga south? [Inaudible]"
data/456_4ac9a674391211ed82750603bdd00153.wav,"And we are giving them a maximum of about 2 weeks. If they don't come in site, we shall do the needful. Because we can not hold the good people of the inconsiderate"
data/457_b21cbb24391011ed927b0603bdd00153.wav,Olome do you have official report for 7 july 2021 and 8 July 2021. Mr speaker we don't have[Inaudible] 
data/458_3507d2de391211edb71e0603bdd00153.wav,"Mr speaker, that's about all we have for the day, I recommend we adjourn, I move that we adjourn for tomorrow ."
data/459_148a74ae391111ed927b0603bdd00153.wav,"Very soon the honorable Dafiamekor and Sosu ones will also add up, add on. Honourable Dr Ayene is also recommending us of his, so when will we begin to"
data/460_9c0a5a4c391211ed927b0603bdd00153.wav,"Please let me land, the chairman [inaudible]. Respectfully let's do away with that part [inaudible]. Mr Speaker I do away with that part, I do away with that part. Mr Speaker it is important for the records"
data/461_d02cc6cc391011ed82750603bdd00153.wav,"To arrest the person. They have the capacity to do their investigation, gather their intelligence to arrest the person. In your response, you've indicated that the [inaudible] brought the suspect to the police clearly "
data/462_5d7ba63c391211ed82750603bdd00153.wav,"The only bagel that can go on this road is a tractor. But these are people who are committed every year they vote, to vote. They continue to support what we're doing in parliament. In whatever way, I want to find out from the Minister whether we"
data/463_837fa84e391011edb71e0603bdd00153.wav,"The coalition of results this time around was not done in a manner which is transparent. Therefore, we will be calling for some electoral reforms that will allow for more openness and transparency in the declaration of results. "
data/464_51c80346391011ed9c490603bdd00153.wav,"Friday. [inaudible]. The ministry also provides extension services for all upper culture operators. Thank you, Mr Speaker. Thank you very much. Yes, honourable slide"
data/465_b0a907f2391011ed82750603bdd00153.wav,And set up an utral modern digital forensic laboratory at the cyber crime unit of the criminal investigation department of Ghana Police Service. The setting up of the forensic laboratory is to
data/466_01594d42391111ed8d4a0603bdd00153.wav,"[Inaudible]  Of the constitution, two provides that the person holds a public office so as to submit to the origin, a written declaration of all property or assets owned by"
data/467_5c701854391211ed82750603bdd00153.wav,"Three roles. But the future (inaudible), Mr. Speaker, us that engineering designs,  studies and condition survey, has been carried out on the roads and cross entries "
data/468_6c0a8092391211ed8d4a0603bdd00153.wav,"That all channels, through which they can express their disagreement to politics and programs are shot. And the only one left is to be rebelers. I thank you very much and I thank the maker of the statement. And we celebrate."
data/469_68dd4238391211ed82750603bdd00153.wav,"That he has, I can also confess that. Yes, he was talking about 4,000 kilometres of road intervention between 2017 and 20"
data/470_333c1476391011edb71e0603bdd00153.wav,In audible Translate 
data/471_b59177bc391111edb71e0603bdd00153.wav,"Management approach, though until you have this rules constructed, and within a few years, they get deteriorated, [Inaudible] than they were, and I think that we should be looking at attaching an asset management plan "
data/472_f2ca941a391111ed8b5f0603bdd00153.wav,[Empty]
data/473_be8e4396391011ed8d4a0603bdd00153.wav,"Into slavery and other immoral practices, such as prostitution. Mr Speaker, the General Assembly, through the [Inaudible] United Nation global [Inaudible] to combat trafficking in persons "
data/474_7872b4ee391211ed82750603bdd00153.wav,"To question the business committee, to make space for the house to be briefed on the ongoing media harassment in the country, by the National Media Commission through the medium of."
data/475_285037e8391211ed82750603bdd00153.wav,"[Inaudible] then comments shall be made, those that you cannot answer, you take [Inaudible] of it, when the majority leader comes,he deals with it thank you, Mr Speaker. We work to complement one another, that's a fact [Inaudible] "
data/476_996548b0391211ed8d4a0603bdd00153.wav,but mr speaker if you look at the long title it reads; i am urged to regulate the application of tax exemptions and other exceptions
data/477_9a4d1da4391011edb71e0603bdd00153.wav,"For example in the area of marketing there is still entirely agencies have alot of, alot of equipment research."
data/478_84900ace391211ed927b0603bdd00153.wav,"It is never true, we challenge them to reproduce the specific details, we collected data from all the buying agencies, Mr Speaker, Ghana did not even hit one million. They are lying to us, Mr Speaker you are presiding over this"
